date_game,games,face_to_face,pts,opp_pts,game_streak,win_ratio,overtimes,time_between_games,3ast,3tov,3fg,3fga,3fg3,3fg3a,3ft,3fta,3orb,3drb,3stl,3blk,3pf,3plus_minus,8ast,8tov,8fg,8fga,8fg3,8fg3a,8ft,8fta,8orb,8drb,8stl,8blk,8pf,8plus_minus,BRK,PHI,MIL,CHI,CLE,BOS,LAC,MEM,ATL,MIA,CHO,UTA,SAC,NYK,LAL,ORL,DAL,DEN,IND,NOP,DET,TOR,HOU,SAS,PHO,OKC,MIN,POR,GSW,WAS,game_result
2015-11-01,LAL-DAL,0.0,0.6995305129004988,0.8143564216203159,0.46153846153846156,0.0,0.6666666666666666,0.4375,0.3404255319148936,0.7272727272727273,0.5344827586206896,0.4595588235294117,0.5857142857142857,0.6572327044025157,0.7560975609756098,0.6293706293706294,0.44554455445544555,0.20879120879120877,0.45454545454545453,0.7608695652173914,0.5000000000000001,0.41139240506329117,0.35418583256669733,0.6646706586826348,0.5568862275449101,0.5138888888888888,0.6424242424242425,0.6906077348066298,0.8017241379310346,0.6904761904761905,0.4418604651162791,0.12727272727272726,0.4074074074074074,0.8383838383838383,0.4782608695652174,0.363013698630137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-01,MIA-HOU,0.0,0.6502347435497505,0.32425737469794963,0.5384615384615384,0.5,0.6666666666666666,0.5,0.5957446808510638,0.37662337662337664,0.6724137931034483,0.2830882352941176,0.6071428571428571,0.33647798742138363,0.4634146341463415,0.26223776223776224,0.16336633663366337,0.5879120879120879,0.3454545454545454,0.4021739130434783,0.5810810810810811,0.7848101265822784,0.6632934682612696,0.23353293413173654,0.7005988023952094,0.2916666666666667,0.6666666666666666,0.3149171270718232,0.4913793103448276,0.27380952380952384,0.0,0.5454545454545454,0.25925925925925924,0.3939393939393939,0.5652173913043478,0.7671232876712328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-11-01,OKC-DEN,0.0,0.9953051290049885,0.940594054918501,0.6153846153846154,1.0,1.0,0.5,0.4521276595744681,0.5714285714285714,0.9137931034482759,0.7352941176470588,0.4357142857142857,0.440251572327044,0.8170731707317073,0.6923076923076923,0.5495049504950495,0.5054945054945055,0.4818181818181818,0.46739130434782616,0.3378378378378379,0.569620253164557,0.48942042318307266,0.47305389221556887,0.9520958083832335,0.8611111111111112,0.4727272727272727,0.43646408839779005,0.8663793103448276,0.7619047619047619,0.6046511627906976,0.45454545454545453,0.4444444444444444,0.47474747474747475,0.30434782608695654,0.5342465753424658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2015-11-01,TOR-MIL,0.0,0.5798122159058244,0.19801974139976436,0.6538461538461539,1.0,0.6666666666666666,0.5,0.3404255319148936,0.6298701298701299,0.5172413793103449,0.42647058823529405,0.5428571428571428,0.5157232704402516,0.5975609756097561,0.618881118881119,0.3564356435643565,1.0,0.5909090909090908,0.46739130434782616,0.41891891891891897,0.8291139240506329,0.35418583256669733,0.5449101796407185,0.5389221556886227,0.4722222222222222,0.593939393939394,0.5248618784530387,0.6336206896551725,0.6785714285714286,0.3023255813953488,1.0,0.5925925925925926,0.47474747474747475,0.391304347826087,0.815068493150685,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-11-02,BRK-MIL,0.0,0.37089201474342726,0.34158407091077075,0.5,0.0,0.6666666666666666,0.5625,0.3191489361702127,0.3376623376623378,0.5977011494252875,0.5808823529411764,0.3142857142857143,0.3522012578616352,0.25203252032520324,0.30769230769230765,0.39603960396039606,0.6483516483516483,0.4727272727272727,0.5000000000000001,0.14864864864864863,0.5189873417721519,0.32842686292548295,0.18562874251497014,0.6227544910179641,0.6666666666666666,0.33535353535353535,0.33333333333333337,0.2672413793103448,0.32539682539682535,0.36434108527131776,0.6121212121212121,0.4320987654320988,0.5151515151515151,0.10144927536231879,0.4794520547945205,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-02,GSW-MEM,0.0,0.8356806971933395,0.5148514862703747,0.5384615384615384,1.0,0.6666666666666666,0.5,0.6170212765957447,0.4805194805194805,0.8160919540229887,0.7058823529411765,0.7428571428571429,0.6918238993710693,0.5040650406504066,0.48251748251748255,0.45544554455445546,0.6813186813186813,0.5272727272727272,0.6086956521739131,0.6621621621621623,0.7890295358649788,0.6890524379024839,0.36127744510978044,0.8502994011976048,0.8240740740740742,0.82020202020202,0.7311233885819521,0.5344827586206897,0.5238095238095238,0.45736434108527124,0.6484848484848486,0.5061728395061729,0.6498316498316498,0.6521739130434783,0.7716894977168949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2015-11-02,HOU-OKC,0.0,0.037558753047593554,0.4356435217257601,0.2692307692307692,0.0,0.6666666666666666,0.5,0.29787234042553196,0.37662337662337664,0.0,0.24264705882352944,0.42857142857142855,0.6415094339622641,0.4552845528455285,0.4755244755244756,0.2871287128712871,0.3516483516483517,0.5272727272727272,0.4347826086956522,0.3513513513513515,0.13924050632911392,0.3026678932842687,0.23353293413173654,0.0,0.24074074074074087,0.4646464646464646,0.6721915285451197,0.48275862068965525,0.5158730158730159,0.19379844961240308,0.28484848484848496,0.5061728395061729,0.43434343434343436,0.318840579710145,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0
2015-11-02,LAC-PHO,0.0,0.6244131142615612,0.5198020194631157,0.5384615384615384,1.0,0.6666666666666666,0.5,0.6595744680851063,0.36363636363636365,0.6206896551724138,0.33823529411764697,0.45714285714285713,0.45283018867924524,0.5772357723577235,0.5944055944055944,0.29702970297029707,0.4505494505494504,0.3454545454545454,0.717391304347826,0.3378378378378379,0.5949367088607594,0.7405703771849126,0.217564870259481,0.6467065868263472,0.3611111111111111,0.49696969696969695,0.4511970534069981,0.6120689655172413,0.6507936507936508,0.2093023255813954,0.39393939393939376,0.25925925925925924,0.7845117845117844,0.30434782608695654,0.5616438356164384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-11-02,MIN-POR,0.0,0.5938967214346097,0.3737623667018148,0.6538461538461539,1.0,0.6666666666666666,0.5625,0.5106382978723404,0.31818181818181823,0.41379310344827586,0.3308823529411765,0.23571428571428577,0.2484276729559748,0.9430894308943089,0.8531468531468532,0.37128712871287134,0.521978021978022,0.3636363636363636,0.5217391304347826,0.47297297297297297,0.6919831223628692,0.5602575896964122,0.16167664670658682,0.4311377245508981,0.35185185185185197,0.2464646464646465,0.21178637200736647,1.0,0.9444444444444445,0.32558139534883723,0.4727272727272727,0.2839506172839506,0.5420875420875421,0.4492753623188405,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0
2015-11-02,NYK-SAS,0.0,0.6901408783667252,0.7029702745925053,0.46153846153846156,0.6666666865348816,0.6666666666666666,0.5625,0.45744680851063835,0.5064935064935067,0.5172413793103449,0.5661764705882355,0.5714285714285715,0.5911949685534591,0.7723577235772358,0.7202797202797202,0.5940594059405941,0.2747252747252747,0.5272727272727272,0.4347826086956522,0.891891891891892,0.49789029535864976,0.4958601655933763,0.39321357285429154,0.5389221556886227,0.6481481481481484,0.6262626262626263,0.6132596685082873,0.8189655172413793,0.7936507936507935,0.6744186046511628,0.2,0.5061728395061728,0.43434343434343436,0.898550724637681,0.45662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-02,PHI-CLE,0.0,0.2629108415081571,0.7351484570757012,0.34615384615384615,0.0,0.6666666666666666,0.5,0.047872340425531915,0.7532467532467533,0.07471264367816073,0.16176470588235287,0.37857142857142856,0.3238993710691823,0.7682926829268293,0.7062937062937065,0.40594059405940597,0.2692307692307693,0.6272727272727273,0.5760869565217392,0.47297297297297297,0.08649789029535862,0.0,0.6966067864271457,0.0778443113772453,0.1388888888888889,0.40808080808080804,0.30018416206261506,0.8146551724137931,0.7777777777777779,0.37984496124031003,0.19393939393939402,0.6419753086419754,0.6094276094276094,0.4492753623188405,0.011415525114155224,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-03,CHO-CHI,0.0,0.41784040232479447,0.5297029725407495,0.34615384615384615,0.0,0.6666666666666666,0.5,0.5212765957446809,0.31168831168831174,0.4252873563218389,0.5588235294117646,0.557142857142857,0.5786163522012578,0.43902439024390244,0.38461538461538464,0.5346534653465347,0.4725274725274725,0.39999999999999997,0.5217391304347827,0.2702702702702704,0.40084388185654,0.6439742410303588,0.20159680638722557,0.4371257485029938,0.6111111111111112,0.6383838383838384,0.6372007366482504,0.48060344827586216,0.4107142857142857,0.5930232558139535,0.39393939393939403,0.37037037037037035,0.46801346801346805,0.22463768115942034,0.363013698630137,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-11-03,DAL-TOR,0.0,0.40845066033477134,0.49504946680725903,0.4230769230769231,0.6666666865348816,0.6666666666666666,0.5,0.574468085106383,0.19480519480519487,0.5402298850574715,0.6176470588235294,0.4714285714285715,0.5723270440251572,0.3089430894308943,0.23776223776223782,0.3663366336633664,0.6263736263736265,0.23636363636363628,0.5217391304347827,0.41891891891891897,0.42194092827004226,0.6375344986200553,0.009980039920159708,0.5628742514970061,0.7129629629629631,0.5131313131313131,0.5911602209944752,0.32758620689655177,0.2460317460317461,0.3178294573643411,0.587878787878788,0.11111111111111105,0.5420875420875422,0.391304347826087,0.37442922374429227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-03,DET-IND,0.0,0.6009389741990023,0.2821781258292718,0.7307692307692307,1.0,0.8333333333333334,0.5625,0.4787234042553191,0.25974025974025977,0.6206896551724138,0.7867647058823528,0.5,0.5345911949685535,0.5121951219512195,0.5454545454545455,0.7029702970297029,0.7802197802197803,0.2727272727272727,0.391304347826087,0.22972972972972971,0.7763713080168776,0.5216191352345906,0.08982035928143713,0.6467065868263472,0.9259259259259258,0.5454545454545454,0.5469613259668509,0.5431034482758621,0.5952380952380952,0.8449612403100774,0.7575757575757577,0.16049382716049385,0.38047138047138046,0.18840579710144922,0.7579908675799085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-03,LAL-DEN,0.0,0.7136150184292841,0.7277227139405138,0.46153846153846156,0.0,0.6666666666666666,0.5,0.4148936170212767,0.44155844155844154,0.5517241379310345,0.4779411764705881,0.5428571428571428,0.6477987421383646,0.7804878048780488,0.6923076923076923,0.32673267326732675,0.5494505494505494,0.3818181818181818,0.6086956521739131,0.5000000000000001,0.49789029535864976,0.44434222631094766,0.3133732534930139,0.5748502994011975,0.5370370370370369,0.593939393939394,0.6795580110497238,0.8275862068965518,0.7619047619047619,0.2558139534883721,0.5030303030303029,0.308641975308642,0.6498316498316498,0.4782608695652174,0.45662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-03,MIA-ATL,0.0,0.5258215755600647,0.4702970274592505,0.4230769230769231,0.6666666865348816,0.6666666666666666,0.5,0.43617021276595747,0.4545454545454546,0.4712643678160919,0.36029411764705876,0.5285714285714286,0.41509433962264153,0.5772357723577236,0.4755244755244755,0.39603960396039606,0.5054945054945055,0.36363636363636365,0.6086956521739131,0.5945945945945946,0.5485232067510548,0.48620055197792095,0.3133732534930139,0.5029940119760478,0.40740740740740755,0.5818181818181818,0.39779005524861877,0.6379310344827587,0.5496031746031745,0.37596899224806196,0.4818181818181818,0.2962962962962963,0.6632996632996632,0.49275362318840576,0.5707762557077626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-03,NOP-ORL,0.0,0.5117370700312794,0.6683167688590149,0.5,0.0,0.6666666666666666,0.5625,0.4255319148936171,0.4675324675324675,0.49425287356321845,0.3308823529411762,0.5142857142857143,0.440251572327044,0.5284552845528455,0.4685314685314686,0.3069306930693069,0.35164835164835156,0.4,0.10869565217391311,0.37837837837837845,0.3670886075949367,0.4572217111315548,0.3453093812375249,0.5149700598802395,0.3518518518518516,0.5616161616161617,0.43646408839779005,0.560344827586207,0.507936507936508,0.22480620155038755,0.2848484848484848,0.3333333333333334,0.030303030303030304,0.34782608695652173,0.3150684931506849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-03,SAC-MEM,0.0,0.8122065571307806,0.6089108237775159,0.5,0.3333333432674408,0.6666666666666666,0.625,0.43617021276595747,0.6103896103896104,0.9195402298850578,0.7720588235294118,0.5571428571428572,0.5094339622641508,0.4227642276422765,0.43356643356643354,0.5742574257425742,0.6483516483516483,0.45454545454545453,0.4565217391304348,0.6756756756756757,0.6877637130801688,0.5602575896964122,0.46506986027944114,1.0,0.9351851851851853,0.6626262626262627,0.5432780847145487,0.4762931034482759,0.49007936507936506,0.6472868217054263,0.6333333333333332,0.4197530864197531,0.494949494949495,0.717391304347826,0.7294520547945206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-04,ATL-BRK,0.0,0.643192490785358,0.34158407091077075,0.8076923076923077,0.800000011920929,0.6666666666666666,0.4375,0.5851063829787233,0.44155844155844154,0.5747126436781609,0.6838235294117648,0.6142857142857142,0.6540880503144654,0.5853658536585366,0.48251748251748255,0.5742574257425742,0.7362637362637362,0.8,0.45652173913043487,0.25675675675675674,0.7637130801687763,0.6671573137074518,0.362874251497006,0.6035928143712573,0.6444444444444445,0.7636363636363637,0.7359116022099447,0.553448275862069,0.4773809523809524,0.4604651162790698,0.6527272727272728,0.7666666666666666,0.4585858585858586,0.34782608695652173,0.7226027397260274,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-11-04,CLE-NYK,0.0,0.5774648341364435,0.24257420021088857,0.6538461538461539,0.75,0.6666666666666666,0.5,0.7127659574468084,0.45454545454545464,0.6436781609195402,0.36764705882352955,0.6142857142857143,0.5911949685534591,0.3739837398373984,0.34965034965034963,0.3564356435643565,0.7032967032967031,0.32727272727272727,0.5652173913043479,0.3378378378378379,0.7890295358649788,0.750229990800368,0.32934131736526945,0.6017964071856287,0.4444444444444444,0.6424242424242425,0.6187845303867403,0.3103448275862069,0.2976190476190476,0.2441860465116279,0.7,0.18518518518518517,0.5757575757575758,0.2608695652173913,0.6095890410958904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-11-04,GSW-LAC,0.0,0.7276995239580692,0.42079203545538535,0.5,1.0,0.6666666666666666,0.5,0.6595744680851063,0.44155844155844154,0.7241379310344828,0.6176470588235294,0.7428571428571429,0.5408805031446541,0.44715447154471544,0.37762237762237766,0.5148514851485149,0.5384615384615384,0.7454545454545454,0.47826086956521746,0.5405405405405406,0.7721518987341772,0.7695492180312787,0.38922155688622756,0.6916167664670658,0.7847222222222222,0.7878787878787878,0.6022099447513812,0.4849137931034483,0.375,0.6976744186046512,0.4727272727272727,0.7222222222222222,0.45454545454545453,0.6086956521739131,0.7191780821917808,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2015-11-04,HOU-ORL,0.0,0.3521127456758799,0.48514840042177715,0.5,0.25,0.6666666666666666,0.5625,0.3723404255319149,0.42857142857142855,0.2758620689655172,0.22794117647058815,0.4714285714285715,0.5849056603773585,0.5853658536585366,0.5734265734265735,0.3069306930693069,0.32967032967032966,0.6545454545454545,0.391304347826087,0.41891891891891897,0.379746835443038,0.39282428702851885,0.3413173652694611,0.2874251497005987,0.2152777777777778,0.5575757575757576,0.6298342541436464,0.6594827586206897,0.6785714285714286,0.2558139534883721,0.21818181818181817,0.7037037037037037,0.45454545454545453,0.3695652173913043,0.3047945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-11-04,IND-BOS,0.0,0.3802817567334504,0.42079203545538535,0.6153846153846154,0.25,0.6666666666666666,0.375,0.2446808510638298,0.6103896103896104,0.4827586206896552,0.25735294117647073,0.5285714285714286,0.440251572327044,0.30894308943089427,0.2867132867132868,0.40594059405940597,0.43956043956043955,0.4363636363636363,0.5217391304347826,0.2702702702702703,0.459915611814346,0.28656853725850967,0.4411177644710578,0.4820359281437124,0.31018518518518534,0.593939393939394,0.43462246777163904,0.4008620689655173,0.373015873015873,0.36046511627906974,0.4151515151515152,0.4567901234567901,0.494949494949495,0.3405797101449275,0.41210045662100453,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-11-04,MIL-PHI,0.0,0.6901408783667252,0.49009893361451806,0.6538461538461539,0.25,0.6666666666666666,0.5,0.7765957446808511,0.42857142857142855,0.724137931034483,0.44117647058823534,0.5142857142857142,0.5283018867924528,0.5121951219512195,0.42657342657342656,0.34653465346534656,0.3846153846153847,0.49090909090909096,0.5217391304347827,0.6486486486486487,0.6793248945147681,0.7953081876724931,0.32135728542914166,0.6976047904191616,0.5694444444444444,0.5858585858585859,0.5174953959484346,0.5862068965517242,0.49007936507936506,0.4147286821705426,0.34242424242424246,0.45679012345679015,0.5084175084175084,0.6557971014492753,0.58675799086758,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-11-04,OKC-TOR,0.0,0.7042253838955104,0.7673267528667452,0.3076923076923077,0.75,0.6666666666666666,0.5625,0.5212765957446809,0.6623376623376623,0.7586206896551725,0.6838235294117645,0.5571428571428572,0.5408805031446541,0.4634146341463415,0.4405594405594406,0.5643564356435644,0.6043956043956044,0.3818181818181817,0.8478260869565218,0.41891891891891897,0.45569620253164556,0.5763569457221711,0.5209580838323353,0.7814371257485029,0.7777777777777778,0.593939393939394,0.5469613259668509,0.4655172413793104,0.38095238095238093,0.6046511627906976,0.4727272727272727,0.3333333333333333,0.8787878787878788,0.34782608695652173,0.4280821917808219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
2015-11-04,PHO-SAC,0.0,0.4084507677910208,0.24752462009578138,0.5384615384615384,0.5,0.6666666666666666,0.5625,0.3936170212765958,0.5064935064935064,0.3793103448275862,0.4852941176470589,0.5714285714285715,0.6226415094339622,0.47967479674796754,0.34965034965034963,0.39603960396039606,0.7582417582417581,0.6727272727272727,0.5869565217391305,0.1756756756756757,0.6329113924050633,0.35418583256669733,0.41317365269461076,0.3682634730538921,0.5,0.5454545454545454,0.6132596685082873,0.581896551724138,0.49404761904761907,0.3953488372093023,0.6909090909090909,0.5555555555555556,0.5959595959595959,0.2391304347826087,0.5445205479452054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2015-11-04,UTA-POR,0.0,0.4929578009637321,0.11881177685514974,0.5384615384615384,0.6666666865348816,0.6666666666666666,0.625,0.4042553191489362,0.24675324675324684,0.5402298850574712,0.4705882352941176,0.3428571428571429,0.220125786163522,0.5284552845528455,0.4405594405594406,0.44554455445544555,0.5384615384615384,0.6181818181818182,0.5434782608695653,0.3378378378378379,0.8185654008438819,0.3960441582336706,0.1497005988023952,0.4910179640718561,0.5046296296296298,0.32727272727272727,0.1565377532228361,0.581896551724138,0.5257936507936508,0.49612403100775193,0.38787878787878777,0.6296296296296297,0.5959595959595959,0.3659420289855073,0.7146118721461187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0
2015-11-04,WAS-SAS,0.0,0.6338028562515843,0.831683117833137,0.34615384615384615,0.6666666865348816,0.6666666666666666,0.625,0.3936170212765958,0.5714285714285714,0.41379310344827586,0.44852941176470584,0.6,0.6037735849056604,0.8048780487804879,0.7902097902097903,0.48514851485148525,0.20879120879120888,0.5272727272727272,0.5000000000000001,0.7567567567567569,0.3375527426160337,0.4185832566697333,0.5129740518962075,0.3712574850299401,0.42824074074074087,0.6707070707070707,0.6445672191528545,0.8749999999999999,0.9047619047619048,0.5387596899224807,0.23333333333333336,0.4444444444444444,0.4478114478114478,0.717391304347826,0.35502283105022836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2015-11-05,CHI-OKC,0.0,0.3802817567334504,0.5247524393480085,0.5384615384615384,0.6000000238418579,0.6666666666666666,0.5625,0.3829787234042553,0.2597402597402597,0.3678160919540229,0.5588235294117646,0.45714285714285713,0.5534591194968553,0.5121951219512195,0.4755244755244756,0.29702970297029707,0.4945054945054944,0.43636363636363634,0.21739130434782616,0.22972972972972988,0.3713080168776372,0.39282428702851885,0.1377245508982036,0.35209580838323334,0.43333333333333357,0.5745454545454546,0.5469613259668509,0.44482758620689655,0.42857142857142855,0.10697674418604654,0.44727272727272743,0.4222222222222222,0.305050505050505,0.27826086956521734,0.410958904109589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0
2015-11-05,DAL-CHO,0.0,0.35680750921464205,0.49504946680725903,0.4230769230769231,0.5,0.6666666666666666,0.5,0.4042553191489362,0.4935064935064935,0.4367816091954022,0.5294117647058824,0.2714285714285714,0.4528301886792453,0.4796747967479674,0.49650349650349657,0.46534653465346537,0.4505494505494506,0.39999999999999997,0.19565217391304354,0.8378378378378378,0.3755274261603375,0.5280588776448942,0.3772455089820359,0.5389221556886227,0.5972222222222222,0.4,0.44751381215469616,0.5107758620689655,0.5416666666666666,0.4069767441860465,0.5,0.42592592592592593,0.2727272727272727,0.8369565217391305,0.4554794520547945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2015-11-05,DEN-UTA,0.0,0.5305164465550762,0.8069306784851284,0.5769230769230769,0.5,0.6666666666666666,0.5625,0.702127659574468,0.5974025974025974,0.5057471264367815,0.5514705882352942,0.5428571428571428,0.6163522012578617,0.5284552845528455,0.4195804195804196,0.4257425742574258,0.4945054945054945,0.23636363636363636,0.34782608695652184,0.44594594594594594,0.26582278481012656,0.827506899724011,0.5808383233532934,0.5748502994011975,0.6388888888888888,0.7151515151515152,0.6906077348066298,0.5366379310344828,0.44642857142857145,0.47674418604651164,0.5,0.2962962962962963,0.47474747474747475,0.43478260869565216,0.363013698630137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
