date_game,games,face_to_face,pts,opp_pts,game_streak,win_ratio,overtimes,time_between_games,3ast,3tov,3fg,3fga,3fg3,3fg3a,3ft,3fta,3orb,3drb,3stl,3blk,3pf,3plus_minus,8ast,8tov,8fg,8fga,8fg3,8fg3a,8ft,8fta,8orb,8drb,8stl,8blk,8pf,8plus_minus,BRK,PHI,MIL,CHI,CLE,BOS,LAC,MEM,ATL,MIA,CHO,UTA,SAC,NYK,LAL,ORL,DAL,DEN,IND,NOP,DET,TOR,HOU,SAS,PHO,OKC,MIN,POR,GSW,WAS,game_result
2018-02-23,TOR-MIL,0.5,0.698019696525393,0.3381818275640821,0.75,0.719298243522644,0.6,0.36363636363636365,0.7916666666666667,0.380952380952381,0.6804123711340208,0.5468750000000001,0.8166666666666668,0.7248322147651006,0.4347826086956523,0.4066666666666666,0.25333333333333335,0.7127659574468085,0.41304347826086957,0.5,0.6428571428571429,0.6417322834645668,0.7424242424242424,0.2721518987341772,0.8223140495867769,0.687759336099585,0.8653846153846154,0.728,0.40878378378378377,0.34408602150537637,0.47023809523809523,0.6470588235294118,0.6122448979591837,0.5,0.6535947712418301,0.6765625,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-02-23,UTA-POR,0.5,0.48514840378738194,0.25454548935062726,0.4642857142857143,0.517241358757019,0.6,0.2727272727272727,0.65625,0.43537414965986393,0.5257731958762888,0.5078125,0.4666666666666667,0.436241610738255,0.5043478260869566,0.5266666666666667,0.6,0.680851063829787,0.36956521739130443,0.5740740740740741,0.5142857142857143,0.5629921259842519,0.7121212121212122,0.4177215189873418,0.6652892561983471,0.43879668049792525,0.5256410256410257,0.376,0.5608108108108109,0.521505376344086,0.5773809523809523,0.6515837104072398,0.5510204081632653,0.578125,0.5816993464052288,0.6921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0
2018-02-23,WAS-CHO,-0.5,0.6089107990966194,0.3454545272953249,0.5,0.5862069129943848,0.6,0.2727272727272727,0.6979166666666666,0.46258503401360546,0.7113402061855671,0.47656249999999983,0.4666666666666666,0.6040268456375838,0.40869565217391307,0.3533333333333333,0.3066666666666667,0.5319148936170212,0.5217391304347826,0.5,0.6714285714285714,0.562992125984252,0.7613636363636364,0.5379746835443038,0.7520661157024794,0.5197095435684647,0.41025641025641024,0.4533333333333333,0.3952702702702703,0.32526881720430106,0.5952380952380952,0.583710407239819,0.7448979591836735,0.5703125,0.7124183006535948,0.5796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
2018-02-24,GSW-OKC,-0.5,0.737623613168907,0.37090910119931586,0.42857142857142855,0.7627118825912476,0.6,0.2727272727272727,0.7604166666666666,0.707482993197279,0.8350515463917527,0.4843749999999997,0.4333333333333333,0.3691275167785235,0.4434782608695652,0.38,0.21333333333333335,0.5638297872340424,0.5869565217391304,0.7777777777777778,0.6428571428571429,0.6377952755905512,0.8522727272727273,0.6772151898734177,0.8512396694214877,0.4232365145228215,0.5384615384615384,0.37333333333333335,0.4222972972972973,0.31451612903225806,0.375,0.6877828054298643,0.5204081632653061,0.7890625,0.6209150326797386,0.6046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0
2018-02-24,MIA-MEM,1.0,0.7623761602154481,0.39999998335404785,0.6428571428571429,0.508474588394165,0.8,0.2727272727272727,0.6041666666666666,0.38095238095238093,0.7731958762886599,0.6406249999999998,0.5,0.4630872483221477,0.5565217391304348,0.5933333333333334,0.4933333333333333,0.648936170212766,0.608695652173913,0.537037037037037,0.2000000000000001,0.6259842519685039,0.6174242424242424,0.20253164556962025,0.756198347107438,0.6690871369294605,0.5961538461538461,0.5226666666666666,0.5337837837837838,0.532258064516129,0.6190476190476191,0.6877828054298643,0.5510204081632653,0.6015625,0.1895424836601307,0.6109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-24,MIN-CHI,-1.0,0.6089107990966194,0.46545453062451536,0.5,0.5806451439857483,0.6,0.18181818181818182,0.5416666666666666,0.5034013605442177,0.577319587628866,0.42968749999999983,0.35,0.38255033557046975,0.6956521739130436,0.5733333333333333,0.5866666666666667,0.3617021276595745,0.4347826086956522,0.5740740740740741,0.6142857142857142,0.4330708661417323,0.6439393939393939,0.47468354430379744,0.7851239669421488,0.46058091286307046,0.4358974358974359,0.296,0.5641891891891891,0.4650537634408602,0.5297619047619048,0.5475113122171946,0.5918367346938775,0.65625,0.5424836601307189,0.5921875,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-02-24,NYK-BOS,-0.3333333432674408,0.5396039166435141,0.3672727097188141,0.4642857142857143,0.4000000059604645,0.6,0.36363636363636365,0.47916666666666674,0.5850340136054422,0.639175257731959,0.5234375000000001,0.16666666666666666,0.22818791946308728,0.5652173913043478,0.52,0.45333333333333337,0.44680851063829774,0.5652173913043479,0.5185185185185186,0.30000000000000004,0.484251968503937,0.5454545454545454,0.5,0.6570247933884298,0.5912863070539418,0.2564102564102564,0.34933333333333333,0.4594594594594595,0.40053763440860213,0.6309523809523809,0.6108597285067874,0.673469387755102,0.59375,0.37254901960784315,0.4296875,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-02-24,PHI-ORL,1.0,0.6138613311674921,0.32727273635233756,0.8214285714285714,0.5535714030265808,0.6,0.2727272727272727,0.6354166666666667,0.54421768707483,0.6494845360824744,0.46093750000000006,0.4,0.436241610738255,0.5565217391304348,0.6466666666666666,0.68,0.4893617021276596,0.5652173913043479,0.5185185185185185,0.6571428571428571,0.5866141732283464,0.6742424242424242,0.44936708860759494,0.6859504132231405,0.5757261410788381,0.5641025641025641,0.4613333333333333,0.38513513513513514,0.40860215053763443,0.6547619047619048,0.7285067873303167,0.6530612244897959,0.5390625,0.5947712418300654,0.6078125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-24,PHO-POR,-0.3333333432674408,0.44554448714386785,0.5854545339537057,0.10714285714285714,0.30000001192092896,0.6,0.2727272727272727,0.6354166666666666,0.5170068027210885,0.5360824742268043,0.6171874999999998,0.4,0.5033557046979866,0.4521739130434783,0.5733333333333334,0.6,0.5212765957446809,0.30434782608695654,0.5925925925925927,0.5857142857142856,0.17322834645669288,0.6325757575757576,0.46835443037974683,0.5991735537190083,0.5819502074688796,0.40384615384615385,0.44266666666666665,0.4358108108108108,0.48655913978494625,0.5773809523809523,0.4796380090497738,0.4489795918367347,0.59375,0.7581699346405228,0.2296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0
2018-02-24,SAC-LAL,-0.5,0.35643558971509426,0.25090909787012544,0.35714285714285715,0.3103448152542114,0.6,0.36363636363636365,0.6145833333333333,0.34013605442176875,0.484536082474227,0.39843749999999994,0.5666666666666667,0.5100671140939597,0.29565217391304355,0.2866666666666667,0.36,0.45744680851063835,0.5000000000000001,0.5,0.41428571428571437,0.4645669291338582,0.5378787878787878,0.2911392405063291,0.5619834710743802,0.479253112033195,0.46794871794871795,0.42933333333333334,0.3581081081081081,0.3225806451612903,0.4166666666666667,0.4298642533936652,0.7755102040816326,0.4765625,0.43137254901960786,0.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-02-24,UTA-DAL,1.0,0.4603960833564859,0.23272722369737725,0.5357142857142857,0.508474588394165,0.6,0.2727272727272727,0.30208333333333326,0.5578231292517006,0.5257731958762888,0.39062500000000006,0.2166666666666667,0.29530201342281887,0.5913043478260871,0.5666666666666667,0.6133333333333334,0.648936170212766,0.5000000000000001,0.462962962962963,0.4142857142857142,0.5669291338582677,0.4772727272727273,0.4936708860759494,0.6363636363636364,0.37966804979253105,0.3717948717948718,0.21866666666666668,0.6148648648648649,0.532258064516129,0.5714285714285714,0.8371040723981901,0.41836734693877553,0.59375,0.5032679738562091,0.66875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-25,CHO-DET,0.5,0.712871292738011,0.31636364514059295,0.6071428571428571,0.4406779706478119,0.6,0.2727272727272727,0.8125,0.40816326530612246,0.7628865979381446,0.5078124999999997,0.65,0.4228187919463088,0.40869565217391307,0.35333333333333333,0.4266666666666667,0.5000000000000001,0.7391304347826088,0.5555555555555556,0.38571428571428573,0.6771653543307085,0.5568181818181818,0.27848101265822783,0.6322314049586777,0.5601659751037343,0.5576923076923077,0.43466666666666665,0.47297297297297297,0.4112903225806452,0.4583333333333333,0.5113122171945701,0.7653061224489796,0.5546875,0.46405228758169936,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-25,CLE-SAS,-1.0,0.5940593161918238,0.29454537948734294,0.6428571428571429,0.6034482717514038,0.6,0.2727272727272727,0.5416666666666666,0.5578231292517006,0.6082474226804127,0.5468749999999998,0.8,0.7449664429530201,0.382608695652174,0.32666666666666666,0.3733333333333334,0.5957446808510638,0.6739130434782609,0.40740740740740744,0.4857142857142857,0.6062992125984252,0.5265151515151515,0.3924050632911392,0.6322314049586777,0.4699170124481327,0.8012820512820513,0.6693333333333333,0.4527027027027027,0.42473118279569894,0.3333333333333333,0.6968325791855203,0.6020408163265306,0.4296875,0.6143790849673203,0.509375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-02-25,DEN-HOU,-0.5,0.68811874569147,0.581818142473204,0.5714285714285714,0.5593220591545105,0.6,0.2727272727272727,0.9166666666666666,0.6802721088435375,0.8659793814432991,0.6953125,0.4333333333333333,0.2953020134228188,0.30434782608695654,0.32,0.5466666666666667,0.3191489361702127,0.6304347826086957,0.5185185185185186,0.6857142857142856,0.37007874015748027,0.821969696969697,0.5632911392405063,0.8140495867768595,0.7064315352697095,0.3782051282051282,0.2693333333333333,0.3614864864864865,0.3010752688172043,0.6369047619047619,0.42081447963800905,0.6632653061224489,0.46875,0.673202614379085,0.3390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-02-25,MIL-NOP,-1.0,0.36138612178596696,0.40727268308529063,0.35714285714285715,0.568965494632721,0.6,0.2727272727272727,0.36458333333333337,0.6258503401360543,0.43298969072164956,0.20312500000000008,0.4,0.3624161073825503,0.4782608695652174,0.5133333333333333,0.49333333333333335,0.3191489361702127,0.32608695652173914,0.3333333333333333,0.4714285714285715,0.2992125984251968,0.45075757575757575,0.4430379746835443,0.4297520661157025,0.1338174273858921,0.42948717948717946,0.35733333333333334,0.5574324324324325,0.489247311827957,0.4523809523809524,0.5158371040723982,0.42857142857142855,0.5078125,0.6078431372549019,0.51875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-02-25,WAS-PHI,-0.3333333432674408,0.5396039166435141,0.4581817476635117,0.17857142857142858,0.5762711763381958,0.6,0.36363636363636365,0.6354166666666666,0.4625850340136054,0.6804123711340208,0.5390624999999999,0.4833333333333334,0.4026845637583893,0.3304347826086957,0.20666666666666667,0.2,0.5106382978723404,0.5,0.5185185185185186,0.5428571428571428,0.3858267716535433,0.6401515151515151,0.34177215189873417,0.6942148760330579,0.5726141078838174,0.4166666666666667,0.416,0.44256756756756754,0.3279569892473118,0.47023809523809523,0.46153846153846156,0.6122448979591837,0.5078125,0.6078431372549019,0.4015625,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2018-02-26,ATL-LAL,-1.0,0.23267330771367928,0.3563636185070695,0.2857142857142857,0.30000001192092896,0.6,0.36363636363636365,0.41666666666666663,0.6122448979591837,0.3402061855670104,0.32812499999999994,0.3,0.47651006711409394,0.4608695652173914,0.42666666666666664,0.34666666666666673,0.4255319148936171,0.6086956521739132,0.5185185185185186,0.39999999999999997,0.25196850393700787,0.5113636363636364,0.41139240506329117,0.4214876033057851,0.39211618257261405,0.44871794871794873,0.504,0.5202702702702703,0.4650537634408602,0.4226190476190476,0.5248868778280543,0.7040816326530612,0.5546875,0.4117647058823529,0.396875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-02-26,BOS-MEM,1.0,0.8415839935024763,0.3672727097188141,0.8571428571428571,0.688524603843689,0.6,0.2727272727272727,0.6770833333333334,0.23129251700680276,0.7216494845360825,0.6875000000000001,0.7833333333333333,0.7718120805369127,0.6347826086956522,0.5933333333333333,0.6133333333333333,0.5744680851063829,0.4782608695652174,0.6481481481481483,0.4285714285714286,0.7244094488188975,0.5984848484848485,0.18354430379746836,0.7148760330578512,0.6348547717842323,0.7371794871794872,0.6293333333333333,0.5540540540540541,0.5483870967741935,0.5773809523809523,0.6470588235294118,0.46938775510204084,0.6484375,0.24183006535947713,0.63125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-26,BRK-CHI,0.0,0.4702970341904088,0.3018181624483466,0.2857142857142857,0.3166666626930237,0.6,0.45454545454545453,0.7291666666666666,0.54421768707483,0.45360824742268063,0.3906249999999997,0.6833333333333333,0.7449664429530201,0.4869565217391305,0.45333333333333337,0.6,0.31914893617021284,0.5869565217391304,0.4444444444444444,0.42857142857142844,0.5,0.7007575757575758,0.4620253164556962,0.6363636363636364,0.5850622406639003,0.7115384615384616,0.6693333333333333,0.4155405405405405,0.3655913978494624,0.6190476190476191,0.4841628959276018,0.6224489795918368,0.5859375,0.5947712418300654,0.4640625,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-26,DAL-IND,1.0,0.33663368804724847,0.4945454127792473,0.17857142857142858,0.30000001192092896,0.6,0.18181818181818182,0.5520833333333333,0.4897959183673469,0.32989690721649506,0.27343750000000006,0.7833333333333333,0.8053691275167785,0.40869565217391307,0.38,0.0,0.3404255319148935,0.15217391304347824,0.5185185185185185,0.49999999999999994,0.18503937007874016,0.6515151515151515,0.3924050632911392,0.5661157024793388,0.5539419087136929,0.7115384615384616,0.712,0.3614864864864865,0.3010752688172043,0.35119047619047616,0.5339366515837104,0.30612244897959184,0.5234375,0.5294117647058824,0.353125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-26,NOP-PHO,1.0,0.8910890875955582,0.47272731358551895,0.9642857142857143,0.5593220591545105,0.8,0.18181818181818182,0.8020833333333334,0.6122448979591837,0.9381443298969072,0.8437499999999999,0.5,0.5436241610738255,0.5043478260869566,0.3666666666666667,0.5733333333333334,0.5957446808510639,0.6521739130434783,0.6111111111111112,0.3142857142857143,0.6496062992125984,0.7196969696969697,0.4177215189873418,0.8884297520661157,0.8122406639004148,0.5897435897435898,0.5146666666666667,0.5033783783783784,0.3951612903225806,0.6011904761904762,0.7330316742081447,0.8367346938775511,0.7109375,0.27450980392156865,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-26,NYK-GSW,-1.0,0.46534650211953615,0.48000001331676173,0.35714285714285715,0.39344263076782227,0.6,0.2727272727272727,0.36458333333333337,0.3537414965986394,0.6494845360824744,0.7734374999999999,0.13333333333333336,0.3020134228187919,0.4347826086956523,0.43333333333333335,0.68,0.4787234042553191,0.4782608695652174,0.42592592592592593,0.2714285714285714,0.3031496062992125,0.24621212121212122,0.310126582278481,0.4793388429752066,0.6784232365145227,0.24358974358974358,0.3626666666666667,0.4527027027027027,0.3978494623655914,0.5892857142857143,0.5475113122171946,0.5408163265306123,0.390625,0.35294117647058826,0.2359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2018-02-26,OKC-ORL,-1.0,0.509900950833923,0.3745454094500569,0.6071428571428571,0.5573770403862,0.6,0.2727272727272727,0.5416666666666667,0.40816326530612246,0.4845360824742268,0.49999999999999983,0.5166666666666667,0.5906040268456376,0.5913043478260871,0.62,0.6133333333333333,0.5212765957446807,0.4782608695652174,0.6111111111111112,0.4857142857142857,0.45275590551181105,0.4621212121212121,0.379746835443038,0.5578512396694215,0.5757261410788381,0.5769230769230769,0.5546666666666666,0.5405405405405406,0.5887096774193549,0.7440476190476191,0.583710407239819,0.6224489795918368,0.53125,0.5490196078431373,0.4671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-02-26,SAC-MIN,-0.5,0.37128707261988986,0.3563636185070695,0.32142857142857145,0.3050847351551056,0.6,0.2727272727272727,0.6979166666666667,0.6122448979591837,0.5257731958762888,0.44531249999999994,0.6333333333333333,0.4899328859060403,0.21739130434782614,0.26,0.44,0.5531914893617019,0.5217391304347826,0.4444444444444444,0.5142857142857141,0.3622047244094488,0.5871212121212122,0.4936708860759494,0.5495867768595041,0.49792531120331945,0.5576923076923077,0.496,0.25,0.271505376344086,0.5416666666666666,0.5701357466063348,0.6122448979591837,0.515625,0.5882352941176471,0.4265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0
2018-02-26,TOR-DET,1.0,0.8316830426685533,0.43636356524002257,0.5,0.7068965435028076,0.8,0.45454545454545453,0.8020833333333333,0.27210884353741494,0.7835051546391755,0.6406250000000001,0.65,0.6510067114093958,0.582608695652174,0.5066666666666666,0.28,0.6170212765957445,0.6521739130434783,0.6481481481481481,0.5428571428571429,0.6417322834645668,0.6931818181818182,0.25316455696202533,0.7975206611570248,0.5943983402489625,0.7051282051282052,0.6266666666666667,0.43243243243243246,0.3387096774193548,0.4226190476190476,0.6063348416289592,0.7857142857142857,0.6953125,0.6339869281045751,0.7265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-26,UTA-HOU,-0.3333333432674408,0.28712870726198897,0.3272726531225767,0.42857142857142855,0.5166666507720947,0.6,0.36363636363636365,0.6145833333333334,0.4897959183673469,0.5257731958762888,0.5859374999999999,0.2,0.28859060402684567,0.29565217391304355,0.31333333333333335,0.44000000000000006,0.5638297872340424,0.3913043478260869,0.537037037037037,0.4142857142857142,0.326771653543307,0.6287878787878788,0.5253164556962026,0.5909090909090909,0.5975103734439833,0.22435897435897437,0.18133333333333335,0.36824324324324326,0.30913978494623656,0.6130952380952381,0.7149321266968326,0.5510204081632653,0.53125,0.5555555555555556,0.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-02-27,CHO-CHI,-0.5,0.7574256281445754,0.24363631490912185,0.75,0.44999998807907104,0.6,0.36363636363636365,0.78125,0.5306122448979592,0.6804123711340208,0.37499999999999994,0.7333333333333333,0.5973154362416107,0.582608695652174,0.5133333333333333,0.5733333333333334,0.4042553191489363,0.5,0.4074074074074074,0.4142857142857142,0.7913385826771653,0.6439393939393939,0.41139240506329117,0.6735537190082644,0.5228215767634854,0.6794871794871795,0.4666666666666667,0.47635135135135137,0.43010752688172044,0.5654761904761905,0.4841628959276018,0.6938775510204082,0.515625,0.4444444444444444,0.5921875,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-27,CLE-BRK,0.5,0.5841583653579009,0.4109090745657924,0.39285714285714285,0.5932203531265259,0.6,0.36363636363636365,0.40625,0.6530612244897959,0.6804123711340208,0.4609374999999997,0.2333333333333333,0.34899328859060397,0.5391304347826088,0.52,0.44,0.5106382978723404,0.7391304347826085,0.40740740740740744,0.4714285714285715,0.4724409448818897,0.4696969696969697,0.41139240506329117,0.7603305785123967,0.39211618257261405,0.44871794871794873,0.312,0.5304054054054054,0.5483870967741935,0.39880952380952384,0.6108597285067874,0.6224489795918368,0.5234375,0.5751633986928104,0.628125,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-27,DEN-LAC,-1.0,0.4851485170952044,0.3672727097188141,0.39285714285714285,0.550000011920929,0.6,0.09090909090909091,0.8229166666666667,0.5986394557823129,0.6494845360824744,0.5703124999999998,0.6666666666666667,0.5503355704697985,0.19130434782608705,0.24,0.6533333333333333,0.29787234042553196,0.6521739130434783,0.48148148148148157,0.6428571428571429,0.4409448818897637,0.7310606060606061,0.41139240506329117,0.6859504132231405,0.5601659751037343,0.6666666666666666,0.544,0.41216216216216217,0.3736559139784946,0.5952380952380952,0.3167420814479638,0.7448979591836735,0.4765625,0.6797385620915033,0.465625,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2018-02-27,MIA-PHI,-0.5,0.6237623953092375,0.3563636185070695,0.5357142857142857,0.5166666507720947,0.6,0.36363636363636365,0.5520833333333333,0.46258503401360546,0.7010309278350516,0.6874999999999998,0.5,0.42281879194630867,0.4347826086956523,0.4066666666666666,0.4,0.6702127659574466,0.717391304347826,0.574074074074074,0.6571428571428571,0.562992125984252,0.4734848484848485,0.3227848101265823,0.6322314049586777,0.6441908713692945,0.46794871794871795,0.4266666666666667,0.48986486486486486,0.4166666666666667,0.5357142857142857,0.5701357466063348,0.5102040816326531,0.5703125,0.5751633986928104,0.4125,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-02-27,MIL-WAS,0.3333333432674408,0.7623761602154481,0.6072727163771949,0.39285714285714285,0.5593220591545105,0.8,0.2727272727272727,0.38541666666666663,0.5850340136054422,0.6804123711340208,0.6953125,0.4333333333333333,0.47651006711409394,0.7478260869565219,0.74,0.56,0.5425531914893617,0.5652173913043479,0.537037037037037,0.35714285714285715,0.40157480314960625,0.38257575757575757,0.4240506329113924,0.5909090909090909,0.5072614107883817,0.44871794871794873,0.39466666666666667,0.6216216216216216,0.5833333333333334,0.5357142857142857,0.6561085972850679,0.4897959183673469,0.7109375,0.39869281045751637,0.5109375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2018-02-27,POR-SAC,0.3333333432674408,0.623762282001415,0.2581817976013682,0.7142857142857143,0.5666666626930237,0.6,0.45454545454545453,0.34375,0.4897959183673469,0.577319587628866,0.5703124999999998,0.4,0.5838926174496644,0.6956521739130436,0.6333333333333333,0.4000000000000001,0.7446808510638296,0.6956521739130436,0.5,0.38571428571428573,0.6692913385826772,0.375,0.3670886075949367,0.5743801652892562,0.5788381742738589,0.5064102564102564,0.536,0.6114864864864865,0.5134408602150538,0.48214285714285715,0.7737556561085973,0.6836734693877551,0.640625,0.4444444444444444,0.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
