date_game,games,face_to_face,pts,opp_pts,game_streak,win_ratio,overtimes,time_between_games,3ast,3tov,3fg,3fga,3fg3,3fg3a,3ft,3fta,3orb,3drb,3stl,3blk,3pf,3plus_minus,8ast,8tov,8fg,8fga,8fg3,8fg3a,8ft,8fta,8orb,8drb,8stl,8blk,8pf,8plus_minus,BRK,PHI,MIL,CHI,CLE,BOS,LAC,MEM,ATL,MIA,CHO,UTA,SAC,NYK,LAL,ORL,DAL,DEN,IND,NOP,DET,TOR,HOU,SAS,PHO,OKC,MIN,POR,GSW,WAS,game_result
2016-10-30,LAC-UTA,0.0,0.6666666666666666,0.5694444444444444,0.5,1.0,0.6666666666666666,0.75,0.3585858585858587,0.23484848484848483,0.5674157303370787,0.7222222222222222,0.5714285714285714,0.5502793296089384,0.8100000000000002,1.0,0.7071428571428572,0.6686046511627907,0.7572815533980582,0.3333333333333333,0.7383720930232557,0.6219081272084805,0.3275862068965517,0.14838709677419354,0.5986394557823129,0.8320610687022901,0.5238095238095238,0.5684210526315789,0.9175257731958762,1.0,0.8407643312101911,0.6607142857142857,0.8387096774193549,0.25,0.7854578096947935,0.6176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-10-30,MEM-WAS,0.0,0.5296803796135493,0.3680555555555556,0.5,0.5,0.6666666666666666,0.5,0.3131313131313132,0.18939393939393936,0.398876404494382,0.2,0.6785714285714286,0.5502793296089384,0.7200000000000001,0.7584745762711864,0.4285714285714286,0.6686046511627907,0.0,0.6333333333333333,0.7732558139534883,0.6696113074204947,0.27586206896551724,0.0967741935483871,0.32653061224489793,0.11450381679389313,0.6666666666666666,0.5684210526315789,0.7938144329896907,0.7121212121212122,0.5095541401273885,0.6607142857142857,0.0,0.625,0.8357271095152603,0.6838235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
2016-10-30,MIA-SAS,0.0,0.33561650779238056,0.5763888888888888,0.34615384615384615,0.5,0.6666666666666666,0.75,0.49494949494949503,0.6742424242424242,0.5224719101123595,0.5518518518518517,0.5238095238095238,0.5251396648044692,0.205,0.35593220338983056,0.5357142857142857,0.6220930232558138,0.19417475728155342,0.43333333333333335,0.5988372093023255,0.36042402826855124,0.4827586206896552,0.6473118279569893,0.5260770975056688,0.5979643765903306,0.4603174603174603,0.5368421052631579,0.08591065292096214,0.23232323232323235,0.6369426751592356,0.613095238095238,0.21505376344086025,0.375,0.5843806104129264,0.25490196078431376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-10-30,OKC-LAL,0.0,0.5228310652608934,0.4791666666666667,0.6153846153846154,1.0,0.8333333333333334,0.6666666666666666,0.4191919191919193,0.553030303030303,0.550561797752809,0.6333333333333333,0.35714285714285715,0.3491620111731843,0.7050000000000001,0.8093220338983051,0.5785714285714286,0.9476744186046512,0.6116504854368932,0.3,0.4069767441860465,0.5795053003533569,0.39655172413793105,0.5096774193548387,0.5714285714285714,0.7099236641221374,0.23809523809523808,0.3157894736842105,0.7731958762886598,0.7727272727272727,0.6878980891719745,0.9464285714285714,0.6774193548387096,0.20833333333333334,0.30789946140035906,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2016-10-30,PHO-GSW,0.0,0.35159820644449663,0.3819444444444444,0.38461538461538464,0.0,0.8333333333333334,0.6666666666666666,0.17676767676767685,0.553030303030303,0.4157303370786517,0.3888888888888889,0.4107142857142857,0.33240223463687146,0.525,0.7076271186440678,0.4714285714285715,0.563953488372093,0.4951456310679611,0.4,0.8081395348837208,0.5212014134275619,0.1206896551724138,0.5096774193548387,0.35374149659863946,0.37404580152671757,0.30952380952380953,0.29473684210526313,0.5257731958762887,0.6515151515151515,0.5605095541401274,0.5535714285714286,0.5483870967741935,0.3333333333333333,0.8859964093357271,0.47794117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2016-10-31,ATL-SAC,0.0,0.5388127639130095,0.3032407760620117,0.5384615384615384,1.0,0.6666666666666666,0.6666666666666666,0.6818181818181819,0.6136363636363636,0.7191011235955056,0.5814814814814816,0.5892857142857143,0.4860335195530726,0.24500000000000008,0.3093220338983051,0.5142857142857143,0.936046511627907,0.9029126213592232,0.711111111111111,0.3313953488372092,0.726148409893993,0.6954022988505748,0.578494623655914,0.8435374149659864,0.6386768447837151,0.5476190476190477,0.48771929824561405,0.14089347079037806,0.17676767676767674,0.6114649681528662,0.9345238095238095,1.0,0.7222222222222222,0.19898264512268096,0.7622549019607844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-10-31,BRK-CHI,0.0,0.4452055374348745,0.6203703350490994,0.38461538461538464,0.3333333432674408,0.6666666666666666,0.6666666666666666,0.2575757575757577,0.696969696969697,0.4775280898876405,0.4518518518518517,0.6071428571428571,0.7094972067039105,0.4550000000000001,0.47033898305084754,0.35,0.5058139534883721,0.6796116504854368,0.5222222222222223,0.6453488372093023,0.41166077738515905,0.21264367816091959,0.6731182795698926,0.4535147392290251,0.4605597964376589,0.5714285714285714,0.7684210526315789,0.429553264604811,0.36868686868686873,0.41613588110403393,0.4940476190476191,0.7526881720430108,0.4861111111111111,0.6514063435068821,0.32598039215686275,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-10-31,LAC-PHO,0.0,0.47031962038645075,0.21990744272867838,0.6923076923076923,1.0,0.6666666666666666,0.6666666666666666,0.38888888888888895,0.2727272727272727,0.4213483146067415,0.4444444444444444,0.5833333333333333,0.5698324022346368,0.6300000000000001,0.6694915254237288,0.6928571428571428,0.48837209302325585,0.5533980582524272,0.4666666666666667,0.21511627906976744,0.7367491166077739,0.3620689655172414,0.19139784946236563,0.36281179138321984,0.45038167938931295,0.5396825396825397,0.5929824561403509,0.6701030927835051,0.6060606060606061,0.8237791932059447,0.4761904761904763,0.6129032258064516,0.4166666666666667,0.03141831238779174,0.7769607843137254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-10-31,TOR-DEN,0.0,0.3378995777391849,0.2777777777777778,0.5,0.5,0.5,0.75,0.3737373737373738,0.2121212121212121,0.5337078651685393,0.36666666666666664,0.4107142857142857,0.3659217877094972,0.28500000000000003,0.22457627118644072,0.5785714285714286,0.16279069767441853,0.5533980582524272,0.26666666666666666,0.49418604651162784,0.5901060070671378,0.3448275862068966,0.12258064516129032,0.54421768707483,0.3435114503816794,0.30952380952380953,0.3368421052631579,0.1958762886597938,0.07575757575757576,0.6878980891719745,0.14285714285714285,0.6129032258064516,0.16666666666666666,0.43357271095152605,0.5735294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-01,CLE-HOU,0.0,0.488584493497614,0.3518517812093099,0.5384615384615384,1.0,0.6666666666666666,0.75,0.5151515151515152,0.34848484848484856,0.550561797752809,0.6222222222222222,0.5714285714285714,0.541899441340782,0.45000000000000007,0.47457627118644075,0.6,0.4883720930232556,0.6893203883495146,0.6444444444444445,0.48837209302325574,0.6501766784452296,0.5057471264367817,0.2774193548387098,0.5714285714285714,0.6946564885496184,0.5238095238095238,0.5578947368421052,0.422680412371134,0.3737373737373738,0.7133757961783439,0.476190476190476,0.7634408602150538,0.638888888888889,0.4251944943147815,0.6568627450980392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-01,DET-NYK,0.0,0.4680365504396464,0.23379633161756727,0.5384615384615384,0.6666666865348816,0.6666666666666666,0.5833333333333334,0.5505050505050505,0.4090909090909091,0.6741573033707865,0.6111111111111112,0.4583333333333333,0.41340782122905023,0.2800000000000001,0.1991525423728814,0.5357142857142857,0.8023255813953489,0.7281553398058251,0.31111111111111106,0.26162790697674415,0.724381625441696,0.5459770114942528,0.34623655913978496,0.7709750566893423,0.6793893129770993,0.373015873015873,0.3964912280701754,0.18900343642611686,0.045454545454545456,0.6369426751592356,0.7976190476190477,0.8064516129032258,0.2222222222222222,0.0984440454817474,0.7598039215686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-01,IND-LAL,0.0,0.5662101258358758,0.5879629982842339,0.5,0.3333333432674408,0.6666666666666666,0.75,0.787878787878788,0.36363636363636354,0.6853932584269663,0.585185185185185,0.4880952380952381,0.31284916201117313,0.45,0.5084745762711865,0.4285714285714286,0.7093023255813953,0.4563106796116504,0.6,0.3953488372093022,0.5300353356890459,0.8160919540229885,0.29462365591397843,0.7891156462585034,0.6437659033078879,0.4126984126984127,0.2701754385964912,0.42268041237113396,0.4141414141414142,0.5095541401273885,0.7023809523809523,0.5053763440860214,0.5833333333333334,0.29114302812687004,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-01,MIA-SAC,0.0,0.488584493497614,0.4444444444444444,0.46153846153846156,0.3333333432674408,0.6666666666666666,0.75,0.42424242424242437,0.3939393939393939,0.6629213483146066,0.6888888888888889,0.5357142857142857,0.4804469273743016,0.2800000000000001,0.3728813559322035,0.6142857142857142,0.7906976744186045,0.3786407766990291,0.6,0.39534883720930236,0.5795053003533569,0.4022988505747127,0.36344086021505373,0.621315192743764,0.7150127226463106,0.503968253968254,0.49122807017543857,0.21305841924398622,0.26262626262626265,0.7006369426751592,0.7648809523809523,0.4623655913978495,0.5555555555555556,0.37073608617594256,0.46936274509803927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-01,MIN-MEM,-1.0,0.3995434069130877,0.5,0.38461538461538464,0.0,0.5,0.75,0.4595959595959596,0.37121212121212116,0.48876404494382014,0.29629629629629617,0.3511904761904762,0.3631284916201117,0.55,0.6355932203389831,0.4714285714285715,0.42441860465116277,0.5533980582524272,0.4666666666666667,0.4069767441860465,0.46819787985865724,0.44252873563218387,0.3032258064516129,0.47165532879818584,0.2468193384223917,0.23015873015873017,0.3333333333333333,0.5601374570446734,0.5656565656565657,0.5605095541401274,0.4107142857142857,0.6129032258064516,0.4166666666666667,0.30789946140035906,0.40441176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2016-11-01,NOP-MIL,0.0,0.5022831222029258,0.5648147794935439,0.4230769230769231,0.0,0.6666666666666666,0.75,0.5353535353535355,0.46969696969696967,0.550561797752809,0.525925925925926,0.5,0.5195530726256983,0.54,0.5932203389830508,0.41428571428571426,0.5581395348837209,0.5922330097087378,0.4888888888888889,0.6395348837209303,0.49823321554770317,0.5287356321839082,0.4150537634408602,0.5714285714285714,0.5623409669211198,0.42857142857142855,0.5298245614035088,0.5463917525773195,0.5151515151515151,0.4925690021231422,0.5476190476190477,0.6559139784946236,0.4444444444444444,0.6430281268701378,0.446078431372549,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-11-01,PHI-ORL,0.0,0.3675799050966127,0.4513888888888889,0.5384615384615384,0.0,0.6666666666666666,0.6666666666666666,0.4393939393939395,0.6287878787878788,0.4157303370786517,0.2814814814814816,0.48809523809523814,0.4245810055865921,0.49500000000000005,0.4915254237288136,0.0642857142857143,0.691860465116279,0.5922330097087379,0.7,0.6511627906976744,0.48056537102473496,0.4195402298850575,0.5956989247311828,0.35374149659863946,0.22646310432569988,0.41269841269841273,0.4105263157894737,0.4845360824742268,0.3939393939393939,0.07643312101910828,0.6845238095238094,0.6559139784946237,0.7083333333333334,0.6597845601436266,0.42156862745098034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-11-01,POR-GSW,0.0,0.5022831222029258,0.4444444444444444,0.46153846153846156,0.6666666865348816,0.8333333333333334,0.75,0.292929292929293,0.4242424242424242,0.5617977528089888,0.43703703703703717,0.5714285714285714,0.35754189944134074,0.46,0.5084745762711865,0.39999999999999997,0.6046511627906975,0.43689320388349506,0.5111111111111112,0.7209302325581395,0.5901060070671378,0.2528735632183908,0.36344086021505373,0.5895691609977326,0.4402035623409671,0.5238095238095238,0.3263157894736842,0.4364261168384879,0.4141414141414142,0.4755838641188959,0.5952380952380951,0.48387096774193544,0.47222222222222227,0.7603231597845601,0.5735294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0
2016-11-01,SAS-UTA,0.0,0.6164383962512713,0.4166666666666667,0.6923076923076923,1.0,0.6666666666666666,0.6666666666666666,0.6262626262626263,0.33333333333333326,0.6067415730337078,0.5481481481481479,0.5952380952380951,0.43016759776536306,0.6100000000000001,0.6016949152542372,0.5142857142857143,0.6627906976744186,0.5339805825242718,0.6,0.6046511627906975,0.6996466431095407,0.6637931034482759,0.2860215053763441,0.8117913832199545,0.7201017811704833,0.5952380952380952,0.43859649122807015,0.6597938144329897,0.5303030303030303,0.7558386411889597,0.6458333333333333,0.6935483870967742,0.5069444444444444,0.5508677438659485,0.7904411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-11-02,ATL-LAL,0.0,0.6164383962512713,0.2314814461602105,0.7307692307692307,1.0,0.6666666666666666,0.75,0.8282828282828284,0.36363636363636365,0.651685393258427,0.3851851851851851,0.6071428571428571,0.435754189944134,0.52,0.6949152542372882,0.5285714285714286,0.6627906976744186,0.6699029126213591,0.6666666666666666,0.29069767441860467,0.8409893992932862,0.824712643678161,0.33333333333333337,0.6077097505668932,0.3511450381679389,0.5158730158730159,0.38596491228070173,0.529209621993127,0.6464646464646464,0.6284501061571126,0.6875,0.7365591397849462,0.6597222222222222,0.14033512866546985,0.8615196078431373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-11-02,BOS-CHI,-1.0,0.40182658137213495,0.6481481128268771,0.4230769230769231,0.6666666865348816,0.6666666666666666,0.8333333333333334,0.4747474747474749,0.4848484848484848,0.5056179775280898,0.28888888888888886,0.5714285714285714,0.5474860335195532,0.3400000000000001,0.45762711864406785,0.11428571428571434,0.430232558139535,0.5728155339805825,0.5777777777777778,0.6744186046511628,0.3568904593639576,0.45977011494252884,0.432258064516129,0.4988662131519273,0.2366412213740458,0.5238095238095238,0.5649122807017545,0.2714776632302406,0.3535353535353536,0.13588110403397033,0.41666666666666685,0.6344086021505376,0.5555555555555556,0.6932974266906045,0.25,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-02,BRK-DET,0.0,0.4337899786763671,0.8148148854573568,0.3076923076923077,0.25,0.6666666666666666,0.75,0.3737373737373738,0.6666666666666665,0.2921348314606742,0.40740740740740733,0.6071428571428571,0.7318435754189944,0.7600000000000002,0.728813559322034,0.5285714285714286,0.30232558139534876,0.6893203883495145,0.4666666666666667,0.7325581395348836,0.254416961130742,0.4224137931034483,0.6258064516129033,0.35374149659863946,0.5114503816793893,0.6785714285714286,0.8315789473684211,0.7525773195876289,0.6060606060606061,0.7006369426751592,0.32142857142857145,0.7258064516129032,0.4791666666666667,0.6346499102333932,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-02,CHO-PHI,0.0,0.6210045361448799,0.41203700171576607,0.5769230769230769,0.6666666865348816,0.6666666666666666,0.9166666666666666,0.5353535353535354,0.15151515151515146,0.550561797752809,0.5555555555555556,0.5595238095238095,0.5586592178770948,0.7500000000000001,0.7542372881355932,0.6714285714285715,0.5465116279069767,0.6310679611650485,0.5111111111111112,0.4767441860465116,0.7067137809187279,0.528735632183908,0.05376344086021502,0.5714285714285714,0.6030534351145038,0.507936507936508,0.5789473684210527,0.8350515463917526,0.7070707070707071,0.7983014861995754,0.5357142857142857,0.6989247311827957,0.47222222222222227,0.40843806104129265,0.7352941176470589,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-02,LAC-OKC,0.0,0.42465759437690687,0.3888888888888889,0.5,1.0,0.6666666666666666,0.5833333333333334,0.383838383838384,0.25757575757575757,0.3707865168539325,0.21481481481481493,0.5357142857142857,0.4916201117318435,0.6600000000000001,0.7372881355932203,0.4285714285714286,0.4186046511627905,0.41747572815533973,0.4666666666666667,0.43023255813953487,0.5724381625441697,0.35632183908045983,0.17419354838709677,0.2811791383219953,0.1348600508905854,0.47619047619047616,0.49473684210526314,0.711340206185567,0.6868686868686869,0.5095541401273885,0.4047619047619046,0.46236559139784944,0.4166666666666667,0.341412327947337,0.5490196078431372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
2016-11-02,MEM-NOP,0.0,0.4292237342705155,0.4675925572713216,0.6153846153846154,0.5,0.6666666666666666,0.6666666666666666,0.36363636363636376,0.6515151515151515,0.38202247191011235,0.3037037037037038,0.6547619047619049,0.5307262569832402,0.5500000000000002,0.5593220338983051,0.5,0.3255813953488372,0.5922330097087378,0.31111111111111106,0.7209302325581395,0.5159010600706714,0.2672413793103448,0.6,0.32653061224489793,0.21374045801526717,0.6904761904761905,0.5526315789473685,0.5051546391752577,0.4772727272727273,0.6624203821656051,0.41964285714285715,0.4838709677419355,0.3958333333333333,0.6346499102333932,0.5073529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-02,NYK-HOU,0.0,0.3333333333333333,0.5231481128268771,0.5,0.3333333432674408,0.6666666666666666,0.6666666666666666,0.4141414141414143,0.46969696969696967,0.48314606741573035,0.5037037037037038,0.2857142857142857,0.2681564245810056,0.47,0.516949152542373,0.5,0.5930232558139534,0.5533980582524272,0.7333333333333333,0.4999999999999999,0.3992932862190813,0.33333333333333337,0.4150537634408602,0.36281179138321984,0.48854961832061067,0.23015873015873015,0.24912280701754383,0.4467353951890034,0.4141414141414142,0.5732484076433121,0.6071428571428571,0.5376344086021505,0.7777777777777777,0.4377618192698982,0.3321078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2016-11-02,PHO-POR,0.0,0.39726023245404046,0.41203700171576607,0.38461538461538464,0.0,0.6666666666666666,0.75,0.383838383838384,0.4696969696969697,0.43820224719101114,0.43703703703703684,0.41666666666666663,0.3463687150837988,0.5800000000000002,0.6610169491525424,0.5857142857142857,0.6046511627906975,0.6699029126213591,0.3111111111111111,0.5930232558139534,0.5335689045936396,0.3706896551724138,0.4967741935483871,0.38095238095238093,0.4580152671755725,0.25,0.3368421052631579,0.5360824742268041,0.5984848484848485,0.7261146496815286,0.5982142857142857,0.7258064516129032,0.2708333333333333,0.68491921005386,0.3897058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0
2016-11-02,UTA-DAL,0.0,0.31963480914026454,0.21759266323513454,0.6538461538461539,0.5,0.6666666666666666,0.5,0.4747474747474748,0.6212121212121212,0.35955056179775263,0.10370370370370381,0.42857142857142855,0.29050279329608936,0.54,0.6186440677966102,0.3714285714285715,0.6627906976744184,0.3592233009708738,0.5555555555555556,0.4534883720930232,0.6219081272084805,0.4683908045977011,0.5483870967741935,0.36281179138321984,0.03816793893129771,0.31746031746031744,0.23684210526315788,0.529209621993127,0.48737373737373735,0.42462845010615713,0.5595238095238094,0.45161290322580644,0.513888888888889,0.362357869539198,0.5735294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-02,WAS-TOR,0.0,0.4657534804928421,0.7407407760620117,0.38461538461538464,0.0,0.8333333333333334,0.75,0.7070707070707072,0.6893939393939393,0.5168539325842697,0.4888888888888889,0.6011904761904762,0.5726256983240222,0.43500000000000005,0.47881355932203395,0.2857142857142857,0.40697674418604646,0.7281553398058251,0.4666666666666667,0.4476744186046512,0.33568904593639576,0.7241379310344828,0.6645161290322581,0.5170068027210885,0.5114503816793893,0.5634920634920635,0.5964912280701754,0.4020618556701031,0.3787878787878788,0.33970276008492567,0.39285714285714285,0.8064516129032258,0.4166666666666667,0.3665469778575704,0.22058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
2016-11-03,CLE-BOS,0.0,0.5525113926183212,0.5324074427286783,0.5769230769230769,1.0,0.6666666666666666,0.75,0.3333333333333334,0.5,0.449438202247191,0.4888888888888889,0.5595238095238095,0.5586592178770948,0.7800000000000001,0.7542372881355933,0.7142857142857144,0.4534883720930232,0.5533980582524272,0.35555555555555557,0.37209302325581395,0.5618374558303887,0.3017241379310345,0.38064516129032255,0.3945578231292517,0.5343511450381679,0.5238095238095238,0.5684210526315789,0.7731958762886598,0.6515151515151515,0.7643312101910829,0.5089285714285714,0.5967741935483871,0.22916666666666666,0.33303411131059246,0.6102941176470589,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-11-03,GSW-OKC,0.0,0.6757991554783698,0.6342592239379883,0.46153846153846156,0.75,0.6666666666666666,0.75,0.888888888888889,0.22727272727272718,0.6292134831460675,0.35555555555555557,0.630952380952381,0.5642458100558659,0.67,0.6186440677966102,0.3142857142857143,0.4767441860465116,0.4368932038834951,0.4222222222222223,0.441860465116279,0.5795053003533569,0.8620689655172413,0.2903225806451613,0.6666666666666666,0.2900763358778626,0.5833333333333334,0.6157894736842106,0.6082474226804123,0.4621212121212121,0.35668789808917195,0.36607142857142855,0.5806451612903226,0.4375,0.33303411131059246,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0
2016-11-03,MIL-IND,0.0,0.47488586479230227,0.45370377434624565,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5151515151515152,0.4848484848484848,0.49438202247190993,0.3925925925925927,0.5119047619047619,0.48044692737430167,0.5700000000000001,0.5508474576271187,0.41428571428571426,0.6860465116279069,0.7087378640776698,0.3111111111111111,0.5813953488372092,0.5618374558303887,0.4396551724137931,0.32903225806451614,0.38095238095238093,0.3893129770992366,0.36904761904761907,0.4631578947368421,0.4536082474226804,0.3560606060606061,0.535031847133758,0.5714285714285714,0.6290322580645161,0.25,0.5215439856373429,0.4485294117647059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
